,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,MACD_Hist,Price_Change,High_Low_Spread,Close_Open_Spread,Previous_Close,Open_Close_Diff,VWAP,RSI_Change,MACD_Change,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap
2024-06-07 05:37:00,532.979,533.03,532.979,533.029,205.0,532.9680666666667,532.9929729492268,69.24564796905864,0.012152222877830354,-0.007163647984478431,0.019315870862308786,1.876105729814448e-05,0.0509999999999308,0.0499999999999545,533.019,-0.0399999999999636,533.2212102450469,4.44117869530794,0.00186564107320919,533.115619642488,532.7823803575119,0.3332392849761163,1.2908764464703215,109270.94499999999,-0.049999999999954525,78.26086956522815,-0.03999999999996362
2024-06-07 05:39:00,533.069,533.069,533.029,533.029,59.0,532.9813333333333,532.9974763305735,65.95289079229961,0.013475420608870081,-0.003035834265808728,0.016511254874678808,0.0,0.0399999999999636,-0.0399999999999636,533.029,0.0399999999999636,533.2208414154226,-3.292757176759025,0.001323197731039727,533.1241773045047,532.7847226954952,0.33945460900940816,1.318469567359038,31448.711,-0.009999999999990905,78.26086956522815,0.03999999999996362
2024-06-07 05:40:00,533.069,533.069,533.069,533.069,2.0,532.9939333333333,533.0064167892518,65.95289079229961,0.01754943113189711,0.0010812188137324394,0.016468212318164668,7.50428213098786e-05,0.0,0.0,533.029,0.0399999999999636,533.220831539237,0.0,0.004074010523027027,533.136030980582,532.781869019418,0.3541619611639817,1.371707257417558,1066.138,0.03999999999996362,95.65217391304563,0.03999999999996362
2024-06-07 05:41:00,532.979,532.99,532.979,532.979,106.0,532.9978666666667,533.0029896905953,63.244353182760605,0.013361839021740707,0.0035373428553340932,0.009824496166406613,-0.0001688336781916,0.0109999999999672,0.0,533.069,-0.0899999999999181,533.2200007454221,-2.7085376095390075,-0.004187592110156402,533.1365962161077,532.7922037838924,0.3443924322152725,1.371707257417558,56495.774000000005,-0.03999999999996362,44.44444444447953,-0.08999999999991815
2024-06-07 05:42:00,532.989,532.99,532.989,532.989,6.0,533.0071333333333,533.001240979271,58.07962529275258,0.010726411140353775,0.00497515651233803,0.005751254628015745,1.876246531296033e-05,0.0009999999999763,0.0,532.979,0.0099999999999909,533.2199558342244,-5.164727890008024,-0.0026354278813869314,533.1326934143518,532.812006585648,0.320686828703856,1.3348806688435517,3197.934,-0.03999999999996362,50.00000000003158,0.009999999999990905
2024-06-07 05:44:00,533.039,533.04,533.039,533.039,20.0,533.0150666666666,533.0059608568621,61.7521367521449,0.012527982901133328,0.00648572179009709,0.006042261111036238,9.38105664469724e-05,0.0009999999999763,0.0,532.989,0.0499999999999545,533.2198386386451,3.672511459392318,0.0018015717607795523,533.1350874130766,532.8275125869235,0.3075748261530862,1.2617649543606857,10660.779999999999,0.009999999999990905,77.77777777779181,0.049999999999954525
2024-06-07 05:45:00,533.079,533.089,533.079,533.079,653.0,533.0250666666667,533.0150907497543,68.6847599165016,0.016987584902835806,0.008586094412644834,0.008401490490190972,7.504141348002591e-05,0.0100000000001045,0.0,533.039,0.0399999999999636,533.2169221792351,6.932623164356706,0.0044596020017024784,533.1358350375461,532.8516649624538,0.2841700750923337,1.236943814428627,348100.58699999994,0.009999999999990905,93.33333333326765,0.03999999999996362
2024-06-07 05:46:00,533.089,533.089,533.089,533.089,1.0,533.0376666666667,533.024329406035,63.4146341463516,0.02108570516168129,0.011086016562452125,0.009999688599229164,1.8758945672381344e-05,0.0,0.0,533.079,0.0100000000001045,533.2169181227208,-5.270125770150003,0.0040981202588454835,533.1417294800924,532.8666705199075,0.27505896018487874,1.1476637138351184,533.089,0.11000000000001364,100.0,0.010000000000104592
2024-06-07 05:47:00,533.129,533.129,533.129,533.129,18.0,533.0476666666667,533.0374132302807,61.538461538472745,0.02724707339689303,0.014318227929340307,0.012928845467552722,7.503437512301758e-05,0.0,0.0,533.089,0.0399999999999636,533.2168679681805,-1.876172607878857,0.006161368235211739,533.15692072044,532.8723792795599,0.28454144088004796,1.1484445132674628,9596.322,0.13999999999998636,100.0,0.03999999999996362
2024-06-07 05:48:00,533.169,533.169,533.168,533.169,1.0,533.0563333333333,533.0538615764956,61.538461538472745,0.03495473143414074,0.018445528630300394,0.016509202803840346,7.50287453881171e-05,0.0009999999999763,0.0,533.129,0.0399999999999636,533.2168664511631,0.0,0.007707658037247711,533.1665340397313,532.8946659602685,0.2718680794628199,1.2236455369322838,533.169,0.12999999999999545,100.0,0.03999999999996362
2024-06-07 05:49:00,533.169,533.169,533.168,533.169,290.0,533.0623333333333,533.0682538794337,61.538461538472745,0.04059515033588923,0.022875452971418162,0.017719697364471067,0.0,0.0009999999999763,0.0,533.169,0.0,533.2164305363649,0.0,0.00564041890174849,533.1819122566272,532.9041877433727,0.27772451325449765,1.1557537800305309,154619.01,0.09000000000003183,100.0,0.0
2024-06-07 05:50:00,533.119,533.119,533.119,533.119,3.0,533.065,533.0745971445044,60.00000000001137,0.04056305516962766,0.026412973411060064,0.014150081758567596,-9.377889562212084e-05,0.0,0.0,533.169,-0.0499999999999545,533.2164213583698,-1.5384615384613767,-3.209516626156983e-05,533.1843783972278,532.9207216027725,0.26365679445530077,1.1060253161909714,1599.357,0.029999999999972715,73.68421052633154,-0.049999999999954525
2024-06-07 05:51:00,533.069,533.089,533.049,533.049,166.0,533.0656666666667,533.0713975014414,52.173913043477185,0.03449160676109386,0.028028700081066824,0.006462906680027039,-0.0001313027672996,0.0400000000000773,-0.0199999999999818,533.119,-0.0500000000000682,533.2155532127574,-7.8260869565341835,-0.006071448408533797,533.1706725849182,532.9493274150817,0.2213451698364679,1.019935292092429,88486.13399999999,-0.08000000000004093,36.84210526313585,-0.05000000000006821
2024-06-07 05:52:00,533.039,533.05,532.989,532.989,7.0,533.063,533.0610978137613,47.058823529413075,0.02455538243225419,0.0273340365513043,-0.0027786541190501085,-0.0001125600085544,0.0609999999999217,-0.0499999999999545,533.049,-0.0099999999999909,533.2155036851968,-5.11508951406411,-0.009936224328839671,533.169712492055,532.9512875079448,0.2184249841102428,0.890819847138435,3730.9230000000002,-0.17999999999994998,5.263157894733693,-0.009999999999990905
2024-06-07 05:53:00,533.049,533.05,533.049,533.049,200.0,533.065,533.0595855870412,51.78571428571356,0.021277082659821644,0.02612264577300777,-0.004845563113186124,0.0001125726797361,0.0009999999999763,0.0,532.989,0.0599999999999454,533.2144701427686,4.7268907563004845,-0.003278299772432547,533.1698891275798,532.95211087242,0.2177782551598284,0.8458368637366139,106609.79999999999,-0.12000000000000455,36.84210526313585,0.05999999999994543
2024-06-07 05:54:00,533.019,533.02,532.999,532.999,2.0,533.063,533.0520123886611,47.54098360655829,0.01447753631202886,0.02379362388081199,-0.009316087568783129,-9.380000712866376e-05,0.0209999999999581,-0.0199999999999818,533.049,-0.0299999999999727,533.2144567686674,-4.244730679155268,-0.006799546347792784,533.1689398334626,532.9450601665375,0.22387966692508598,0.8693445807364333,1065.998,-0.12000000000000455,10.526315789467386,-0.029999999999972715
2024-06-07 05:56:00,533.109,533.109,533.109,533.109,5.0,533.0683333333334,533.0591358400784,52.94117647059512,0.017760199016038314,0.022586938907857255,-0.004826739891818942,0.00020637937407,0.0,0.0,532.999,0.1100000000000136,533.2144404071122,5.400192864036825,0.0032826627040094536,533.1724667541544,532.9445332458456,0.2279335083087517,0.8845337755314364,2665.545,0.06000000000005912,68.42105263159785,0.11000000000001364
2024-06-07 05:57:00,533.029,533.03,533.029,533.029,300.0,533.0656666666666,533.0553688600686,53.731343283579555,0.013747923937785345,0.020819135913842875,-0.007071211976057531,-0.0001500631203,0.0009999999999763,0.0,533.109,-0.0800000000000409,533.2127300704032,0.7901668129844381,-0.004012275078252969,533.1724138379553,532.9435861620449,0.22882767591045194,0.8875809822522769,159908.7,0.03999999999996362,22.222222222208188,-0.08000000000004093
2024-06-07 05:59:00,533.029,533.089,533.029,533.029,211.0,533.069,533.05207275256,53.03030303030094,0.010447732079455818,0.018744855146965465,-0.008297123067509647,0.0,0.0600000000000591,0.0,533.029,0.0,533.2115459099518,-0.7010402532786131,-0.0033001918583295264,533.1724138379552,532.9435861620448,0.22882767591045194,0.8908198471385272,112469.119,-0.01999999999998181,22.222222222208188,0.0
2024-06-07 06:00:00,533.109,533.109,533.109,533.109,1.0,533.077,533.05918865849,55.07246376812001,0.014124815585660144,0.017820847234704403,-0.0036960316490442582,0.0001500856426199,0.0,0.0,533.029,0.0800000000000409,533.211542777727,2.042160737819067,0.003677083506204326,533.1775331759919,532.9474668240081,0.23006635198385084,0.9025962552857996,533.109,0.11000000000001364,66.66666666668772,0.08000000000004093
2024-06-07 06:01:00,533.099,533.109,533.039,533.039,451.0,533.077,533.0566650761788,47.22222222222485,0.011260709323096307,0.016508819652382784,-0.005248110329286477,-0.0001313052302626,0.07000000000005,-0.0600000000000591,533.109,-0.0099999999999909,533.2091981922267,-7.850241545895159,-0.002864106262563837,533.1775058031159,532.9484941968841,0.2290116062317793,0.8936442245412693,240400.589,-0.07000000000005002,27.77777777776023,-0.009999999999990905
2024-06-07 06:03:00,533.119,533.139,533.079,533.079,106.0,533.077,533.0594569416564,49.33333333332626,0.012079307444196274,0.015622917210745484,-0.003543609766549209,7.504141348002591e-05,0.0600000000000591,-0.0400000000000773,533.039,0.0800000000000409,533.2087836977418,2.1111111111014083,0.0008185981210999671,533.179059629594,532.9519403704059,0.22711925918815723,0.8875809822522319,56506.373999999996,0.049999999999954525,49.999999999968416,0.08000000000004093
2024-06-07 06:04:00,533.089,533.139,533.089,533.139,203.0,533.0803333333333,533.0693998239494,50.649350649350076,0.01736932810945291,0.01597219939048697,0.0013971287189659398,0.0001125536740333,0.0499999999999545,0.0499999999999545,533.079,0.0100000000001045,533.208360816741,1.3160173160238173,0.005290020665256634,533.1872325985855,532.9507674014144,0.23646519717112824,0.9146802720379473,108227.217,0.11000000000001364,83.33333333334386,0.010000000000104592
2024-06-07 06:05:00,533.109,533.109,533.109,533.109,23.0,533.079,533.0743498459558,46.052631578950916,0.018922827740539105,0.016562325060497398,0.0023605026800417074,-5.627050356471486e-05,0.0,0.0,533.139,-0.0299999999999727,533.2082926436373,-4.5967190703991605,0.001553499631086197,533.1870017111028,532.9639982888973,0.22300342220546554,0.9251162089463633,12261.507000000001,0.0,66.66666666668772,-0.029999999999972715
2024-06-07 06:06:00,533.059,533.069,532.949,532.959,543.0,533.065,533.0599311152113,38.4615384615375,0.007958500354789066,0.014841560119355732,-0.006883059764566666,-0.0002813683505625,0.1200000000000045,-0.1000000000000227,533.109,-0.0500000000000682,533.2043188903568,-7.591093117413415,-0.010964327385750039,533.1910694800441,532.956930519956,0.23413896008810298,0.9523444755211045,289396.73699999996,-0.08000000000004093,5.2631578947305435,-0.05000000000006821
2024-06-07 06:07:00,532.939,532.94,532.939,532.939,52.0,533.0496666666667,533.0448147258098,39.77272727272492,-0.002317921390158517,0.011409663817452884,-0.0137275852076114,-3.7526338799054315e-05,0.00100000000009,0.0,532.959,-0.0199999999999818,533.2039145001029,1.3111888111874208,-0.010276421744947584,533.2000684835051,532.937931516495,0.26213696701006484,1.0192938732552683,27712.827999999998,-0.13999999999998636,0.0,-0.01999999999998181
2024-06-07 06:08:00,532.959,532.96,532.929,532.949,3.0,533.0383333333334,533.0328378850836,43.90243902438923,-0.009545113111926185,0.007218708431577071,-0.016763821543503254,1.87638735389406e-05,0.0310000000000627,-0.0099999999999909,532.939,0.0199999999999818,533.2038920867528,4.12971175166431,-0.007227191721767667,533.2039622880743,532.9210377119257,0.2829245761486163,1.0958832054813539,1598.8469999999998,-0.19000000000005457,9.523809523799212,0.01999999999998181
2024-06-07 06:09:00,533.009,533.03,533.009,533.029,10.0,533.0369999999999,533.0323581494481,52.38095238094979,-0.00871690020881033,0.004031586703499591,-0.012748486912309922,0.0001501081717012,0.0209999999999581,0.0199999999999818,532.949,0.0600000000000591,533.2038408438326,8.478513356560562,0.0008282129031158547,533.2011407613049,532.9178592386952,0.28328152260974093,1.1005271464422233,5330.29,-0.08000000000004093,47.6190476190502,0.06000000000005912
2024-06-07 06:10:00,532.969,532.99,532.969,532.989,505.0,533.037,533.0269383807671,46.341463414638206,-0.01115956075250324,0.0009933572122990252,-0.012152917964802265,-7.50428213098786e-05,0.0209999999999581,0.0199999999999818,533.029,-0.0599999999999454,533.2007083297244,-6.039488966311588,-0.0024426605436929094,533.1935151167703,532.9114848832297,0.2820302335405813,1.1226575613501355,269159.445,0.030000000000086402,28.571428571451772,-0.05999999999994543
2024-06-07 06:11:00,532.939,532.94,532.939,532.939,1.0,533.0296666666667,533.0159460831712,46.341463414631775,-0.016934755642751043,-0.0025922653587109883,-0.014342490284040055,-9.38105664470834e-05,0.00100000000009,0.0,532.989,-0.0500000000000682,533.2007007737616,-6.430411758628907e-12,-0.005775194890247803,533.1795032775588,532.9024967224411,0.27700655511762307,1.1596206276441487,532.939,0.0,4.761904761899606,-0.05000000000006821
2024-06-07 06:12:00,532.959,532.96,532.869,532.87,15.0,533.0210666666667,532.9977028227748,34.65982028241565,-0.026770765820174347,-0.0074279654510036605,-0.019342800369170687,-0.0001294707274189,0.0910000000000081,-0.0889999999999417,532.939,0.0199999999999818,533.200557617385,-11.681643132216124,-0.009836010177423304,533.1707871119607,532.8813128880394,0.28947422392138833,1.2243381885981919,7993.05,-0.07899999999995089,0.3703703703616372,0.01999999999998181
2024-06-07 06:13:00,532.88,532.88,532.829,532.86,101.0,533.0044666666666,532.9804899699279,38.08180535966564,-0.034969682445535,-0.01293630884990993,-0.022033373595625072,-1.8766303225947745e-05,0.0510000000000445,-0.0199999999999818,532.87,0.0099999999999909,533.1995678522102,3.4219850772499854,-0.008198916625360653,533.1687553547855,532.8574446452143,0.31131070957121665,1.258832316101771,53818.86,-0.16899999999998272,10.000000000018337,0.009999999999990905
2024-06-07 06:14:00,532.93,532.95,532.879,532.949,542.0,532.9991333333334,532.976553723687,44.987468671677355,-0.03389510507281557,-0.017128068094491057,-0.01676703697832451,0.0001670232331192,0.0710000000000263,0.0190000000000054,532.86,0.0699999999999363,533.1957199524,6.905663312011718,0.0010745773727194319,533.1653164448334,532.8508835551667,0.3144328896667048,1.2244945079760492,288858.35799999995,-0.04000000000007731,38.70967741934893,0.06999999999993634
2024-06-07 06:15:00,532.87,532.87,532.869,532.87,5.0,532.9885333333333,532.963234508226,35.00627352571988,-0.03896892502211813,-0.02149623948001647,-0.017472685542101657,-0.0001482318195549,0.0009999999999763,0.0,532.949,-0.0789999999999508,533.1956738151224,-9.981195145957479,-0.00507381994930256,533.1709878543229,532.8333121456772,0.33767570864574736,1.3069706959471803,2664.35,-0.06899999999995998,13.225806451627692,-0.07899999999995089
2024-06-07 06:16:00,532.9,532.91,532.899,532.91,101.0,532.9752666666666,532.9565801946978,41.59061277705154,-0.03930916657770922,-0.02505882489955502,-0.0142503416781542,7.506521290356893e-05,0.0109999999999672,0.0099999999999909,532.87,0.0299999999999727,533.1948587570623,6.584339251331663,-0.00034024155559109204,533.1673292048365,532.8230707951636,0.34425840967287513,1.344617715213205,53823.909999999996,0.03999999999996362,26.12903225806511,0.029999999999972715
2024-06-07 06:17:00,532.88,532.88,532.859,532.86,6.0,532.9633333333334,532.9445076703606,35.90733590733868,-0.04311637387525025,-0.02867033469469407,-0.014446039180556178,-9.38244731755189e-05,0.0209999999999581,-0.0199999999999818,532.91,-0.0299999999999727,533.1948020109588,-5.683276869712863,-0.0038072072975410265,533.1706513792645,532.8058486207354,0.3648027585290947,1.4115990932506477,3197.16,0.0,10.000000000018337,-0.029999999999972715
2024-06-07 06:18:00,532.89,532.93,532.869,532.929,23.0,532.9533333333334,532.9425692115656,36.64122137404062,-0.04010360040319938,-0.030956987836395132,-0.009146612566804248,0.0001294899223058,0.0609999999999217,0.0389999999999872,532.86,0.0299999999999727,533.1946294560954,0.7338854667019419,0.003012773472050867,533.1541747958701,532.8043252041299,0.34984959174016694,1.4259565210995893,12257.367,-0.01999999999998181,35.71428571428281,0.029999999999972715
2024-06-07 06:19:00,532.88,532.92,532.879,532.92,510.0,532.9387333333333,532.9397480601199,37.647058823522244,-0.03800409297753049,-0.032366408864622206,-0.005637684112908284,-1.6887803065746e-05,0.0409999999999399,0.0399999999999636,532.929,-0.0489999999999781,533.1907322685663,1.005837449481625,0.0020995074256688895,533.1489902424574,532.7986097575425,0.3503804849149219,1.3687432191858755,271789.19999999995,0.049999999999954525,37.91666666666864,-0.04899999999997817
